;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-03 14:15:00;0,174708;0,106488;0,312919
2018-01-03 14:30:00;0,176262;0,107789;0,318098
2018-01-03 14:45:00;0,177093;0,108404;0,321603
2018-01-03 15:00:00;0,177951;0,109057;0,325148
2018-01-03 15:15:00;0,178860;0,109788;0,328771
2018-01-03 15:30:00;0,180299;0,110402;0,335361
2018-01-03 15:45:00;0,180677;0,110151;0,337887
2018-01-03 16:00:00;0,181101;0,109962;0,340503
2018-01-03 16:15:00;0,181552;0,109805;0,343181
2018-01-03 16:30:00;0,182171;0,108964;0,347711
2018-01-03 16:45:00;0,182316;0,108302;0,349412
2018-01-03 17:00:00;0,182465;0,107631;0,351150
2018-01-03 17:15:00;0,182618;0,106952;0,352925
2018-01-03 17:30:00;0,181773;0,103295;0,355738
2018-01-03 17:45:00;0,180774;0,100324;0,356751
2018-01-03 18:00:00;0,179772;0,097358;0,357743
2018-01-03 18:15:00;0,178768;0,094396;0,358714
2018-01-03 18:30:00;0,176885;0,090340;0,356868
2018-01-03 18:45:00;0,176001;0,089253;0,354010
2018-01-03 19:00:00;0,175118;0,088164;0,351162
2018-01-03 19:15:00;0,174237;0,087074;0,348324
2018-01-03 19:30:00;0,172596;0,085548;0,348513
2018-01-03 19:45:00;0,171837;0,085116;0,351534
2018-01-03 20:00:00;0,171080;0,084678;0,354581
2018-01-03 20:15:00;0,170326;0,084236;0,357655
2018-01-03 20:30:00;0,167044;0,082651;0,358044
2018-01-03 20:45:00;0,164521;0,081500;0,355409
2018-01-03 21:00:00;0,161995;0,080355;0,352741
2018-01-03 21:15:00;0,159467;0,079215;0,350041
2018-01-03 21:30:00;0,152066;0,075434;0,333339
2018-01-03 21:45:00;0,147193;0,072795;0,319312
2018-01-03 22:00:00;0,142319;0,070158;0,305283
2018-01-03 22:15:00;0,137445;0,067521;0,291250
2018-01-03 22:30:00;0,125585;0,061339;0,266741
2018-01-03 22:45:00;0,118596;0,057801;0,256227
2018-01-03 23:00:00;0,111609;0,054259;0,245741
2018-01-03 23:15:00;0,104625;0,050711;0,235284
2018-01-03 23:30:00;0,090331;0,043820;0,209186
2018-01-03 23:45:00;0,083022;0,040475;0,193564
2018-01-04 00:00:00;0,075711;0,037134;0,177915
2018-01-04 00:15:00;0,068398;0,033797;0,162240
2018-01-04 00:30:00;0,059922;0,030279;0,144678
2018-01-04 00:45:00;0,058757;0,030102;0,142767
2018-01-04 01:00:00;0,057593;0,029924;0,140863
2018-01-04 01:15:00;0,056429;0,029745;0,138966
2018-01-04 01:30:00;0,054828;0,029623;0,135981
2018-01-04 01:45:00;0,054390;0,029684;0,134871
2018-01-04 02:00:00;0,053952;0,029743;0,133768
2018-01-04 02:15:00;0,053515;0,029801;0,132673
2018-01-04 02:30:00;0,053365;0,029836;0,131861
2018-01-04 02:45:00;0,053652;0,029814;0,132142
2018-01-04 03:00:00;0,053939;0,029793;0,132414
2018-01-04 03:15:00;0,054225;0,029774;0,132677
2018-01-04 03:30:00;0,054737;0,029520;0,133089
2018-01-04 03:45:00;0,054961;0,029289;0,133222
2018-01-04 04:00:00;0,055186;0,029057;0,133360
2018-01-04 04:15:00;0,055412;0,028823;0,133504
2018-01-04 04:30:00;0,059378;0,031860;0,138086
2018-01-04 04:45:00;0,063117;0,035134;0,142500
2018-01-04 05:00:00;0,066855;0,038413;0,146899
2018-01-04 05:15:00;0,070591;0,041694;0,151283
2018-01-04 05:30:00;0,077387;0,045965;0,158357
2018-01-04 05:45:00;0,080441;0,046966;0,160994
2018-01-04 06:00:00;0,083496;0,047964;0,163642
2018-01-04 06:15:00;0,086552;0,048960;0,166302
2018-01-04 06:30:00;0,094998;0,051961;0,178076
2018-01-04 06:45:00;0,100384;0,053973;0,187163
2018-01-04 07:00:00;0,105775;0,055988;0,196263
2018-01-04 07:15:00;0,111178;0,058015;0,205387
2018-01-04 07:30:00;0,120788;0,061390;0,218322
2018-01-04 07:45:00;0,125032;0,062771;0,222216
2018-01-04 08:00:00;0,129300;0,064172;0,226166
2018-01-04 08:15:00;0,133593;0,065593;0,230175
2018-01-04 08:30:00;0,139696;0,069675;0,235148
2018-01-04 08:45:00;0,141617;0,072427;0,236382
2018-01-04 09:00:00;0,143546;0,075188;0,237634
2018-01-04 09:15:00;0,145471;0,077941;0,238886
2018-01-04 09:30:00;0,149733;0,083753;0,245404
2018-01-04 09:45:00;0,152195;0,086907;0,250994
2018-01-04 10:00:00;0,154674;0,090091;0,256602
2018-01-04 10:15:00;0,157158;0,093293;0,262212
2018-01-04 10:30:00;0,160835;0,097065;0,270749
2018-01-04 10:45:00;0,162143;0,097735;0,273980
2018-01-04 11:00:00;0,163436;0,098380;0,277194
2018-01-04 11:15:00;0,164707;0,098991;0,280382
2018-01-04 11:30:00;0,166485;0,100789;0,286751
2018-01-04 11:45:00;0,167039;0,101975;0,290136
2018-01-04 12:00:00;0,167589;0,103160;0,293506
2018-01-04 12:15:00;0,168123;0,104327;0,296845
2018-01-04 12:30:00;0,169496;0,105737;0,301471
2018-01-04 12:45:00;0,170317;0,105893;0,302851
2018-01-04 13:00:00;0,171141;0,106052;0,304242
2018-01-04 13:15:00;0,171949;0,106184;0,305616
2018-01-04 13:30:00;0,173887;0,107098;0,308214
2018-01-04 13:45:00;0,174936;0,107695;0,309446
2018-01-04 14:00:00;0,175968;0,108265;0,310649
2018-01-04 14:15:00;0,176972;0,108792;0,311810
2018-01-04 14:30:00;0,178822;0,110286;0,315913
2018-01-04 14:45:00;0,179502;0,110921;0,318748
2018-01-04 15:00:00;0,180179;0,111543;0,321597
2018-01-04 15:15:00;0,180872;0,112184;0,324485
2018-01-04 15:30:00;0,182546;0,113500;0,329475
2018-01-04 15:45:00;0,183399;0,113890;0,331556
2018-01-04 16:00:00;0,184305;0,114374;0,333701
2018-01-04 16:15:00;0,185248;0,114924;0,335881
2018-01-04 16:30:00;0,186057;0,114440;0,339705
2018-01-04 16:45:00;0,185921;0,113355;0,341441
2018-01-04 17:00:00;0,185780;0,112280;0,343135
2018-01-04 17:15:00;0,185635;0,111216;0,344786
2018-01-04 17:30:00;0,183979;0,107630;0,347187
2018-01-04 17:45:00;0,182467;0,105108;0,347936
2018-01-04 18:00:00;0,180958;0,102579;0,348716
2018-01-04 18:15:00;0,179453;0,100041;0,349530
2018-01-04 18:30:00;0,177589;0,095474;0,351814
2018-01-04 18:45:00;0,177235;0,093433;0,353330
2018-01-04 19:00:00;0,176880;0,091395;0,354839
2018-01-04 19:15:00;0,176525;0,089358;0,356340
2018-01-04 19:30:00;0,175755;0,086998;0,359655
2018-01-04 19:45:00;0,175346;0,086661;0,361529
2018-01-04 20:00:00;0,174938;0,086324;0,363404
2018-01-04 20:15:00;0,174530;0,085987;0,365283
2018-01-04 20:30:00;0,171541;0,084171;0,362786
2018-01-04 20:45:00;0,168963;0,082687;0,358441
2018-01-04 21:00:00;0,166382;0,081207;0,354068
2018-01-04 21:15:00;0,163799;0,079732;0,349665
2018-01-04 21:30:00;0,156473;0,075951;0,332627
2018-01-04 21:45:00;0,151726;0,073653;0,319945
2018-01-04 22:00:00;0,146980;0,071352;0,307271
2018-01-04 22:15:00;0,142234;0,069051;0,294605
2018-01-04 22:30:00;0,130152;0,062852;0,272279
2018-01-04 22:45:00;0,122810;0,058962;0,262567
2018-01-04 23:00:00;0,115469;0,055073;0,252854
2018-01-04 23:15:00;0,108127;0,051184;0,243142
2018-01-04 23:30:00;0,092890;0,043807;0,218173
2018-01-04 23:45:00;0,084990;0,040329;0,202865
2018-01-05 00:00:00;0,077090;0,036851;0,187552
2018-01-05 00:15:00;0,069190;0,033373;0,172234
2018-01-05 00:30:00;0,060071;0,029726;0,153254
2018-01-05 00:45:00;0,058848;0,029565;0,149531
2018-01-05 01:00:00;0,057625;0,029403;0,145815
2018-01-05 01:15:00;0,056403;0,029240;0,142104
2018-01-05 01:30:00;0,054655;0,029102;0,136474
2018-01-05 01:45:00;0,054125;0,029134;0,134501
2018-01-05 02:00:00;0,053595;0,029167;0,132524
2018-01-05 02:15:00;0,053065;0,029201;0,130543
2018-01-05 02:30:00;0,052643;0,029213;0,129283
2018-01-05 02:45:00;0,052745;0,029202;0,129939
2018-01-05 03:00:00;0,052847;0,029191;0,130591
2018-01-05 03:15:00;0,052949;0,029181;0,131239
2018-01-05 03:30:00;0,053297;0,028970;0,132376
2018-01-05 03:45:00;0,053539;0,028780;0,132800
2018-01-05 04:00:00;0,053781;0,028588;0,133241
2018-01-05 04:15:00;0,054025;0,028392;0,133698
2018-01-05 04:30:00;0,057878;0,031394;0,137073
