;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-03 00:15:00;0,115682;0,101029;0,129722
2018-01-03 00:30:00;0,115685;0,101410;0,129707
2018-01-03 00:45:00;0,115831;0,102136;0,129946
2018-01-03 01:00:00;0,115980;0,102865;0,130188
2018-01-03 01:15:00;0,116130;0,103597;0,130435
2018-01-03 01:30:00;0,116235;0,104250;0,130756
2018-01-03 01:45:00;0,116232;0,104222;0,130909
2018-01-03 02:00:00;0,116227;0,104191;0,131059
2018-01-03 02:15:00;0,116220;0,104157;0,131203
2018-01-03 02:30:00;0,116327;0,104517;0,131360
2018-01-03 02:45:00;0,116487;0,104962;0,131453
2018-01-03 03:00:00;0,116652;0,105415;0,131556
2018-01-03 03:15:00;0,116824;0,105874;0,131671
2018-01-03 03:30:00;0,117008;0,105729;0,132086
2018-01-03 03:45:00;0,117081;0,105195;0,132496
2018-01-03 04:00:00;0,117153;0,104660;0,132906
2018-01-03 04:15:00;0,117225;0,104125;0,133317
2018-01-03 04:30:00;0,117778;0,104189;0,133739
2018-01-03 04:45:00;0,118309;0,104846;0,133844
2018-01-03 05:00:00;0,118825;0,105485;0,133919
2018-01-03 05:15:00;0,119324;0,106107;0,133967
2018-01-03 05:30:00;0,119991;0,106800;0,133847
2018-01-03 05:45:00;0,120173;0,106889;0,133709
2018-01-03 06:00:00;0,120368;0,106993;0,133593
2018-01-03 06:15:00;0,120574;0,107110;0,133498
2018-01-03 06:30:00;0,122528;0,108200;0,136487
2018-01-03 06:45:00;0,124308;0,109211;0,139630
2018-01-03 07:00:00;0,126085;0,110215;0,142767
2018-01-03 07:15:00;0,127859;0,111209;0,145899
2018-01-03 07:30:00;0,129878;0,113092;0,148690
2018-01-03 07:45:00;0,130149;0,113987;0,148394
2018-01-03 08:00:00;0,130411;0,114858;0,148079
2018-01-03 08:15:00;0,130662;0,115710;0,147745
2018-01-03 08:30:00;0,131255;0,117144;0,147940
2018-01-03 08:45:00;0,131600;0,117666;0,148473
2018-01-03 09:00:00;0,131956;0,118191;0,149026
2018-01-03 09:15:00;0,132325;0,118722;0,149600
2018-01-03 09:30:00;0,132653;0,119159;0,150009
2018-01-03 09:45:00;0,132630;0,119010;0,149873
2018-01-03 10:00:00;0,132600;0,118865;0,149722
2018-01-03 10:15:00;0,132562;0,118724;0,149559
2018-01-03 10:30:00;0,132784;0,119032;0,149646
2018-01-03 10:45:00;0,133051;0,119435;0,149906
2018-01-03 11:00:00;0,133322;0,119819;0,150172
2018-01-03 11:15:00;0,133592;0,120204;0,150437
2018-01-03 11:30:00;0,133838;0,119771;0,150681
2018-01-03 11:45:00;0,133812;0,118900;0,150653
2018-01-03 12:00:00;0,133782;0,118034;0,150620
2018-01-03 12:15:00;0,133746;0,117185;0,150578
2018-01-03 12:30:00;0,133628;0,116858;0,150425
2018-01-03 12:45:00;0,133524;0,117359;0,150276
2018-01-03 13:00:00;0,133413;0,117876;0,150114
2018-01-03 13:15:00;0,133295;0,118400;0,149943
2018-01-03 13:30:00;0,132811;0,118371;0,149420
2018-01-03 13:45:00;0,132401;0,117838;0,148992
2018-01-03 14:00:00;0,131988;0,117319;0,148561
2018-01-03 14:15:00;0,131576;0,116800;0,148132
2018-01-03 14:30:00;0,130983;0,115793;0,147481
2018-01-03 14:45:00;0,130751;0,115351;0,147170
2018-01-03 15:00:00;0,130521;0,114899;0,146863
2018-01-03 15:15:00;0,130295;0,114428;0,146562
2018-01-03 15:30:00;0,129922;0,113639;0,146461
2018-01-03 15:45:00;0,129734;0,113335;0,146590
2018-01-03 16:00:00;0,129551;0,113020;0,146728
2018-01-03 16:15:00;0,129373;0,112698;0,146872
2018-01-03 16:30:00;0,129187;0,112735;0,147005
2018-01-03 16:45:00;0,129160;0,113077;0,146958
2018-01-03 17:00:00;0,129140;0,113426;0,146923
2018-01-03 17:15:00;0,129125;0,113782;0,146898
2018-01-03 17:30:00;0,128584;0,113326;0,146522
2018-01-03 17:45:00;0,128056;0,112512;0,146168
2018-01-03 18:00:00;0,127526;0,111695;0,145810
2018-01-03 18:15:00;0,126993;0,110875;0,145446
2018-01-03 18:30:00;0,126457;0,109779;0,145240
2018-01-03 18:45:00;0,126451;0,109499;0,145391
2018-01-03 19:00:00;0,126445;0,109220;0,145543
2018-01-03 19:15:00;0,126440;0,108942;0,145695
2018-01-03 19:30:00;0,126194;0,108062;0,146268
2018-01-03 19:45:00;0,125953;0,107462;0,146688
2018-01-03 20:00:00;0,125716;0,106866;0,147117
2018-01-03 20:15:00;0,125485;0,106276;0,147555
2018-01-03 20:30:00;0,124972;0,106008;0,146749
2018-01-03 20:45:00;0,124701;0,106341;0,145521
2018-01-03 21:00:00;0,124424;0,106668;0,144284
2018-01-03 21:15:00;0,124143;0,106989;0,143037
2018-01-03 21:30:00;0,123170;0,107132;0,141063
2018-01-03 21:45:00;0,122477;0,106951;0,140331
2018-01-03 22:00:00;0,121782;0,106769;0,139597
2018-01-03 22:15:00;0,121087;0,106586;0,138862
2018-01-03 22:30:00;0,119695;0,105700;0,136972
2018-01-03 22:45:00;0,118993;0,104992;0,135808
2018-01-03 23:00:00;0,118297;0,104290;0,134654
2018-01-03 23:15:00;0,117606;0,103594;0,133510
2018-01-03 23:30:00;0,117286;0,102481;0,132415
2018-01-03 23:45:00;0,117660;0,102068;0,132469
2018-01-04 00:00:00;0,118028;0,101647;0,132511
2018-01-04 00:15:00;0,118388;0,101218;0,132541
2018-01-04 00:30:00;0,118837;0,101089;0,132715
2018-01-04 00:45:00;0,118916;0,101378;0,132844
2018-01-04 01:00:00;0,118998;0,101670;0,132977
2018-01-04 01:15:00;0,119082;0,101964;0,133114
2018-01-04 01:30:00;0,119247;0,102546;0,133354
2018-01-04 01:45:00;0,119324;0,102829;0,133447
2018-01-04 02:00:00;0,119405;0,103116;0,133547
2018-01-04 02:15:00;0,119490;0,103406;0,133654
2018-01-04 02:30:00;0,119596;0,103649;0,133509
2018-01-04 02:45:00;0,119622;0,103605;0,133266
2018-01-04 03:00:00;0,119645;0,103557;0,133016
2018-01-04 03:15:00;0,119663;0,103504;0,132759
2018-01-04 03:30:00;0,119872;0,103698;0,132744
2018-01-04 03:45:00;0,120060;0,103941;0,132982
2018-01-04 04:00:00;0,120249;0,104186;0,133223
2018-01-04 04:15:00;0,120440;0,104432;0,133467
2018-01-04 04:30:00;0,120952;0,105193;0,134263
2018-01-04 04:45:00;0,121266;0,105699;0,134800
2018-01-04 05:00:00;0,121573;0,106198;0,135327
2018-01-04 05:15:00;0,121875;0,106690;0,135842
2018-01-04 05:30:00;0,122198;0,107477;0,136088
2018-01-04 05:45:00;0,122201;0,107752;0,135786
2018-01-04 06:00:00;0,122211;0,108034;0,135494
2018-01-04 06:15:00;0,122226;0,108322;0,135213
2018-01-04 06:30:00;0,124093;0,110321;0,136774
2018-01-04 06:45:00;0,125939;0,112025;0,138606
2018-01-04 07:00:00;0,127788;0,113730;0,140443
2018-01-04 07:15:00;0,129640;0,115431;0,142283
2018-01-04 07:30:00;0,131441;0,116828;0,144308
2018-01-04 07:45:00;0,131404;0,116522;0,144513
2018-01-04 08:00:00;0,131371;0,116210;0,144726
2018-01-04 08:15:00;0,131345;0,115893;0,144948
2018-01-04 08:30:00;0,131830;0,115842;0,145672
2018-01-04 08:45:00;0,132373;0,116097;0,146226
2018-01-04 09:00:00;0,132920;0,116348;0,146787
2018-01-04 09:15:00;0,133469;0,116605;0,147350
2018-01-04 09:30:00;0,133999;0,115851;0,147767
2018-01-04 09:45:00;0,134021;0,114834;0,147689
2018-01-04 10:00:00;0,134042;0,113809;0,147610
2018-01-04 10:15:00;0,134062;0,112784;0,147528
2018-01-04 10:30:00;0,134428;0,112610;0,148012
2018-01-04 10:45:00;0,134811;0,113460;0,148641
2018-01-04 11:00:00;0,135194;0,114317;0,149269
2018-01-04 11:15:00;0,135575;0,115184;0,149895
2018-01-04 11:30:00;0,136123;0,117139;0,150345
2018-01-04 11:45:00;0,136324;0,118256;0,150230
2018-01-04 12:00:00;0,136529;0,119381;0,150120
2018-01-04 12:15:00;0,136735;0,120514;0,150014
2018-01-04 12:30:00;0,137026;0,121521;0,149465
2018-01-04 12:45:00;0,137153;0,121463;0,149098
2018-01-04 13:00:00;0,137284;0,121399;0,148736
2018-01-04 13:15:00;0,137415;0,121339;0,148376
2018-01-04 13:30:00;0,137205;0,121370;0,147767
2018-01-04 13:45:00;0,136908;0,121538;0,147598
2018-01-04 14:00:00;0,136606;0,121706;0,147419
2018-01-04 14:15:00;0,136294;0,121884;0,147227
2018-01-04 14:30:00;0,135796;0,121119;0,147325
2018-01-04 14:45:00;0,135630;0,120271;0,147659
2018-01-04 15:00:00;0,135461;0,119427;0,147987
2018-01-04 15:15:00;0,135290;0,118578;0,148312
2018-01-04 15:30:00;0,135000;0,118141;0,148532
2018-01-04 15:45:00;0,134889;0,118628;0,148446
2018-01-04 16:00:00;0,134779;0,119093;0,148361
2018-01-04 16:15:00;0,134670;0,119541;0,148276
2018-01-04 16:30:00;0,134602;0,119624;0,148408
