;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-03 09:00:00;0,134744;0,103896;0,215874
2018-01-03 09:15:00;0,133009;0,101048;0,207936
2018-01-03 09:30:00;0,133062;0,099017;0,207847
2018-01-03 09:45:00;0,134837;0,099813;0,215731
2018-01-03 10:00:00;0,136603;0,100603;0,223599
2018-01-03 10:15:00;0,138364;0,101391;0,231452
2018-01-03 10:30:00;0,139377;0,101340;0,237217
2018-01-03 10:45:00;0,138571;0,100451;0,235087
2018-01-03 11:00:00;0,137756;0,099557;0,232942
2018-01-03 11:15:00;0,136941;0,098667;0,230783
2018-01-03 11:30:00;0,134851;0,096799;0,223396
2018-01-03 11:45:00;0,133510;0,095776;0,218091
2018-01-03 12:00:00;0,132197;0,094772;0,212813
2018-01-03 12:15:00;0,130911;0,093790;0,207562
2018-01-03 12:30:00;0,129240;0,091463;0,204052
2018-01-03 12:45:00;0,128849;0,090120;0,205761
2018-01-03 13:00:00;0,128455;0,088777;0,207452
2018-01-03 13:15:00;0,128053;0,087431;0,209124
2018-01-03 13:30:00;0,126649;0,085665;0,209090
2018-01-03 13:45:00;0,125636;0,085251;0,207312
2018-01-03 14:00:00;0,124623;0,084839;0,205524
2018-01-03 14:15:00;0,123605;0,084425;0,203725
2018-01-03 14:30:00;0,121993;0,084071;0,199220
2018-01-03 14:45:00;0,121372;0,084131;0,196393
2018-01-03 15:00:00;0,120747;0,084188;0,193571
2018-01-03 15:15:00;0,120113;0,084235;0,190751
2018-01-03 15:30:00;0,119703;0,084492;0,189556
2018-01-03 15:45:00;0,119882;0,084684;0,191068
2018-01-03 16:00:00;0,120057;0,084870;0,192589
2018-01-03 16:15:00;0,120232;0,085053;0,194118
2018-01-03 16:30:00;0,120461;0,084518;0,193181
2018-01-03 16:45:00;0,120472;0,083773;0,190645
2018-01-03 17:00:00;0,120493;0,083034;0,188124
2018-01-03 17:15:00;0,120524;0,082302;0,185618
2018-01-03 17:30:00;0,122175;0,081901;0,189449
2018-01-03 17:45:00;0,123779;0,082222;0,195761
2018-01-03 18:00:00;0,125378;0,082540;0,202064
2018-01-03 18:15:00;0,126972;0,082855;0,208359
2018-01-03 18:30:00;0,128888;0,083237;0,214848
2018-01-03 18:45:00;0,129193;0,083292;0,215014
2018-01-03 19:00:00;0,129501;0,083350;0,215186
2018-01-03 19:15:00;0,129814;0,083410;0,215365
